000788  0.12840E+02 -0.61825E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000789  0.12387E+02 -0.59712E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000790  0.11934E+02 -0.57599E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000791  0.11481E+02 -0.55486E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000792  0.11028E+02 -0.53373E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000793  0.10574E+02 -0.51260E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000794  0.10121E+02 -0.49147E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000795  0.96681E+01 -0.47034E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000796  0.92149E+01 -0.44921E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000797  0.87618E+01 -0.42807E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000798  0.83086E+01 -0.40694E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000799  0.78555E+01 -0.38581E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000800  0.74023E+01 -0.36468E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000801  0.69492E+01 -0.34355E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000802  0.64960E+01 -0.32242E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000803  0.60429E+01 -0.30129E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000804  0.55897E+01 -0.28016E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000805  0.51366E+01 -0.25903E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000806  0.46834E+01 -0.23790E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000807  0.42303E+01 -0.21677E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000808  0.37771E+01 -0.19563E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000809  0.33239E+01 -0.17450E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000810  0.28708E+01 -0.15337E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000811  0.24176E+01 -0.13224E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000812  0.19645E+01 -0.11111E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000813  0.15113E+01 -0.89980E+00  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000814  0.10582E+01 -0.68849E+00  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000815  0.60502E+00 -0.47718E+00  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000816  0.15187E+00 -0.26587E+00  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000817 -0.30129E+00 -0.54560E-01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000818 -0.75444E+00  0.15675E+00  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000819 -0.12076E+01  0.36806E+00  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000820 -0.16607E+01  0.57937E+00  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000821 -0.21139E+01  0.79068E+00  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000822 -0.25671E+01  0.10020E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000823 -0.30202E+01  0.12133E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000824 -0.34734E+01  0.14246E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000825 -0.39265E+01  0.16359E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000826 -0.43797E+01  0.18472E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000827 -0.48328E+01  0.20585E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000828 -0.52860E+01  0.22698E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000829 -0.57391E+01  0.24812E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000830 -0.61923E+01  0.26925E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000831 -0.66454E+01  0.29038E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000832 -0.70986E+01  0.31151E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000833 -0.75517E+01  0.33264E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000834 -0.80049E+01  0.35377E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000835 -0.84581E+01  0.37490E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000836 -0.89112E+01  0.39603E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000837 -0.93644E+01  0.41716E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000838 -0.98175E+01  0.43829E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000839 -0.10271E+02  0.45942E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000840 -0.10724E+02  0.48056E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000841  0.16162E+02 -0.73413E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000842  0.15709E+02 -0.71300E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000843  0.15255E+02 -0.69186E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000844  0.14802E+02 -0.67073E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000845  0.14349E+02 -0.64960E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000846  0.13896E+02 -0.62847E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000847  0.13443E+02 -0.60734E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000848  0.12990E+02 -0.58621E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000849  0.12536E+02 -0.56508E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000850  0.12083E+02 -0.54395E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000851  0.11630E+02 -0.52282E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000852  0.11177E+02 -0.50169E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000853  0.10724E+02 -0.48056E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000854  0.10271E+02 -0.45942E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000855  0.98175E+01 -0.43829E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000856  0.93644E+01 -0.41716E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000857  0.89112E+01 -0.39603E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000858  0.84581E+01 -0.37490E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000859  0.80049E+01 -0.35377E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000860  0.75517E+01 -0.33264E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000861  0.70986E+01 -0.31151E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000862  0.66454E+01 -0.29038E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000863  0.61923E+01 -0.26925E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000864  0.57391E+01 -0.24812E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000865  0.52860E+01 -0.22698E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000866  0.48328E+01 -0.20585E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000867  0.43797E+01 -0.18472E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000868  0.39265E+01 -0.16359E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000869  0.34734E+01 -0.14246E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000870  0.30202E+01 -0.12133E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000871  0.25671E+01 -0.10020E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000872  0.21139E+01 -0.79068E+00  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000873  0.16607E+01 -0.57937E+00  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000874  0.12076E+01 -0.36806E+00  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000875  0.75444E+00 -0.15675E+00  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000876  0.30129E+00  0.54560E-01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000877 -0.15187E+00  0.26587E+00  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000878 -0.60502E+00  0.47718E+00  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000879 -0.10582E+01  0.68849E+00  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000880 -0.15113E+01  0.89980E+00  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000881 -0.19645E+01  0.11111E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000882 -0.24176E+01  0.13224E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000883 -0.28708E+01  0.15337E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000884 -0.33239E+01  0.17450E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000885 -0.37771E+01  0.19563E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000886 -0.42303E+01  0.21677E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000887 -0.46834E+01  0.23790E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000888 -0.51366E+01  0.25903E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000889 -0.55897E+01  0.28016E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000890 -0.60429E+01  0.30129E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000891 -0.64960E+01  0.32242E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000892 -0.69492E+01  0.34355E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000893 -0.74023E+01  0.36468E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000894 -0.78555E+01  0.38581E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000895 -0.83086E+01  0.40694E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000896 -0.87618E+01  0.42807E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000897 -0.92149E+01  0.44921E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000898 -0.96681E+01  0.47034E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000899 -0.10121E+02  0.49147E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000900 -0.10574E+02  0.51260E+01  0.48232E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000901  0.16311E+02 -0.70208E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000902  0.15858E+02 -0.68095E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000903  0.15405E+02 -0.65982E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000904  0.14952E+02 -0.63869E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000905  0.14498E+02 -0.61756E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000906  0.14045E+02 -0.59643E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000907  0.13592E+02 -0.57530E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000908  0.13139E+02 -0.55417E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000909  0.12686E+02 -0.53304E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000910  0.12233E+02 -0.51191E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000911  0.11780E+02 -0.49077E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000912  0.11326E+02 -0.46964E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000913  0.10873E+02 -0.44851E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000914  0.10420E+02 -0.42738E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000915  0.99669E+01 -0.40625E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000916  0.95138E+01 -0.38512E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000917  0.90606E+01 -0.36399E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000918  0.86075E+01 -0.34286E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000919  0.81543E+01 -0.32173E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000920  0.77012E+01 -0.30060E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000921  0.72480E+01 -0.27946E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000922  0.67949E+01 -0.25833E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000923  0.63417E+01 -0.23720E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000924  0.58886E+01 -0.21607E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000925  0.54354E+01 -0.19494E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000926  0.49822E+01 -0.17381E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000927  0.45291E+01 -0.15268E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000928  0.40759E+01 -0.13155E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000929  0.36228E+01 -0.11042E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000930  0.31696E+01 -0.89287E+00  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000931  0.27165E+01 -0.68156E+00  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000932  0.22633E+01 -0.47025E+00  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000933  0.18102E+01 -0.25894E+00  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000934  0.13570E+01 -0.47631E-01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000935  0.90386E+00  0.16368E+00  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000936  0.45070E+00  0.37499E+00  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000937 -0.24498E-02  0.58630E+00  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000938 -0.45560E+00  0.79761E+00  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000939 -0.90876E+00  0.10089E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000940 -0.13619E+01  0.12202E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000941 -0.18151E+01  0.14315E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000942 -0.22682E+01  0.16428E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000943 -0.27214E+01  0.18542E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000944 -0.31745E+01  0.20655E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000945 -0.36277E+01  0.22768E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000946 -0.40808E+01  0.24881E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000947 -0.45340E+01  0.26994E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000948 -0.49871E+01  0.29107E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000949 -0.54403E+01  0.31220E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000950 -0.58935E+01  0.33333E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000951 -0.63466E+01  0.35446E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000952 -0.67998E+01  0.37559E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000953 -0.72529E+01  0.39672E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000954 -0.77061E+01  0.41786E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000955 -0.81592E+01  0.43899E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000956 -0.86124E+01  0.46012E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000957 -0.90655E+01  0.48125E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000958 -0.95187E+01  0.50238E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000959 -0.99718E+01  0.52351E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000960 -0.10425E+02  0.54464E+01  0.44697E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000961  0.16461E+02 -0.67004E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000962  0.16007E+02 -0.64891E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000963  0.15554E+02 -0.62778E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000964  0.15101E+02 -0.60665E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000965  0.14648E+02 -0.58552E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000966  0.14195E+02 -0.56439E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000967  0.13742E+02 -0.54325E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000968  0.13288E+02 -0.52212E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000969  0.12835E+02 -0.50099E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000970  0.12382E+02 -0.47986E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000971  0.11929E+02 -0.45873E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000972  0.11476E+02 -0.43760E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000973  0.11023E+02 -0.41647E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000974  0.10570E+02 -0.39534E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000975  0.10116E+02 -0.37421E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000976  0.96632E+01 -0.35308E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000977  0.92100E+01 -0.33195E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000978  0.87569E+01 -0.31081E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000979  0.83037E+01 -0.28968E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000980  0.78506E+01 -0.26855E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000981  0.73974E+01 -0.24742E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000982  0.69443E+01 -0.22629E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000983  0.64911E+01 -0.20516E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000984  0.60380E+01 -0.18403E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000985  0.55848E+01 -0.16290E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000986  0.51317E+01 -0.14177E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000987  0.46785E+01 -0.12064E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000988  0.42254E+01 -0.99506E+00  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000989  0.37722E+01 -0.78375E+00  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000990  0.33190E+01 -0.57244E+00  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000991  0.28659E+01 -0.36113E+00  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000992  0.24127E+01 -0.14982E+00  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000993  0.19596E+01  0.61489E-01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000994  0.15064E+01  0.27280E+00  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000995  0.10533E+01  0.48411E+00  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000996  0.60012E+00  0.69542E+00  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000997  0.14697E+00  0.90673E+00  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000998 -0.30619E+00  0.11180E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000999 -0.75934E+00  0.13293E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001000 -0.12125E+01  0.15407E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001001 -0.16656E+01  0.17520E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001002 -0.21188E+01  0.19633E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001003 -0.25720E+01  0.21746E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001004 -0.30251E+01  0.23859E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001005 -0.34783E+01  0.25972E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001006 -0.39314E+01  0.28085E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001007 -0.43846E+01  0.30198E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001008 -0.48377E+01  0.32311E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001009 -0.52909E+01  0.34424E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001010 -0.57440E+01  0.36537E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001011 -0.61972E+01  0.38651E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001012 -0.66503E+01  0.40764E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001013 -0.71035E+01  0.42877E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001014 -0.75566E+01  0.44990E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001015 -0.80098E+01  0.47103E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001016 -0.84630E+01  0.49216E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001017 -0.89161E+01  0.51329E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001018 -0.93693E+01  0.53442E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001019 -0.98224E+01  0.55555E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001020 -0.10276E+02  0.57668E+01  0.41161E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001021  0.16610E+02 -0.63800E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001022  0.16157E+02 -0.61687E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001023  0.15704E+02 -0.59574E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001024  0.15250E+02 -0.57460E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001025  0.14797E+02 -0.55347E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001026  0.14344E+02 -0.53234E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001027  0.13891E+02 -0.51121E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001028  0.13438E+02 -0.49008E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001029  0.12985E+02 -0.46895E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001030  0.12532E+02 -0.44782E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001031  0.12078E+02 -0.42669E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001032  0.11625E+02 -0.40556E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001033  0.11172E+02 -0.38443E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001034  0.10719E+02 -0.36330E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001035  0.10266E+02 -0.34216E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001036  0.98126E+01 -0.32103E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001037  0.93595E+01 -0.29990E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001038  0.89063E+01 -0.27877E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001039  0.84532E+01 -0.25764E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001040  0.80000E+01 -0.23651E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001041  0.75468E+01 -0.21538E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001042  0.70937E+01 -0.19425E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001043  0.66405E+01 -0.17312E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001044  0.61874E+01 -0.15199E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001045  0.57342E+01 -0.13086E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001046  0.52811E+01 -0.10972E+01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001047  0.48279E+01 -0.88594E+00  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001048  0.43748E+01 -0.67463E+00  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001049  0.39216E+01 -0.46332E+00  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001050  0.34685E+01 -0.25201E+00  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
001051  0.30153E+01 -0.40702E-01  0.37626E+01  0.15500E+03  0.45000E+02 -0.85000E+02
